1158.700000 0.883123 0.403071 0.377757 0.722244 0.719474 0.668523 0.651083 0.249809 0.211760 0.635151 0.618273 0.836420 0.095330 0.688151
1165.000000 0.896054 0.403665 0.377313 0.718750 0.715567 0.667038 0.649458 0.248575 0.210526 0.635012 0.619048 0.834146 0.093912 0.683302
1171.300000 0.896401 0.405472 0.378118 0.716052 0.709895 0.665655 0.649928 0.248427 0.211498 0.635785 0.620141 0.832320 0.094733 0.679012
1177.600000 0.890874 0.405120 0.379049 0.713120 0.710454 0.664282 0.648769 0.246762 0.209397 0.634926 0.620501 0.830143 0.091844 0.675835
1183.900000 0.882082 0.406864 0.382734 0.711500 0.710193 0.664190 0.648982 0.247852 0.209379 0.636243 0.621838 0.828600 0.092484 0.674920
1190.200000 0.871637 0.409025 0.383727 0.711594 0.707959 0.665135 0.649190 0.247052 0.209362 0.638533 0.623918 0.827290 0.091717 0.672768
1196.500000 0.861571 0.411268 0.386213 0.711118 0.709161 0.665180 0.649878 0.247325 0.208987 0.639902 0.625806 0.825857 0.090435 0.673466
1202.800000 0.850689 0.413216 0.387313 0.711085 0.707168 0.665477 0.650103 0.248006 0.209350 0.641319 0.627109 0.825015 0.090720 0.673234
1209.100000 0.845000 0.413848 0.387570 0.709594 0.705528 0.665136 0.650430 0.247238 0.208598 0.642154 0.628694 0.824592 0.088730 0.672765
1215.400000 0.835409 0.417406 0.390431 0.711974 0.708409 0.666805 0.651887 0.248372 0.209392 0.645319 0.631914 0.825397 0.088944 0.673615
1221.700000 0.812111 0.420083 0.395047 0.713287 0.712574 0.668984 0.653505 0.250370 0.210683 0.649375 0.637025 0.828302 0.089612 0.675119
1228.000000 0.768898 0.421440 0.396249 0.713138 0.711059 0.669239 0.653928 0.250491 0.210226 0.652031 0.640601 0.830721 0.088036 0.675554
1234.200000 0.734774 0.424861 0.398789 0.713962 0.712052 0.671307 0.655434 0.252613 0.212198 0.655138 0.644580 0.832699 0.089036 0.674974
1240.500000 0.754673 0.426629 0.401177 0.714570 0.712605 0.672005 0.656981 0.253077 0.212692 0.657712 0.647932 0.833579 0.088134 0.676423
1246.800000 0.771238 0.428827 0.403081 0.715649 0.714337 0.672650 0.658285 0.255195 0.213798 0.660415 0.650896 0.834801 0.087624 0.675774
1253.100000 0.769640 0.430981 0.405383 0.716196 0.715328 0.674043 0.659379 0.256074 0.214582 0.662633 0.653731 0.835718 0.086936 0.676923
1259.400000 0.751052 0.433251 0.407445 0.716626 0.714349 0.675000 0.660773 0.257449 0.215894 0.665024 0.656112 0.836014 0.087004 0.676641
1265.700000 0.711750 0.434834 0.409194 0.716573 0.715370 0.675339 0.661512 0.259284 0.216724 0.666631 0.658094 0.836320 0.086457 0.676950
1272.000000 0.667244 0.437657 0.412516 0.717312 0.715200 0.676827 0.662653 0.260842 0.218136 0.668522 0.660278 0.836636 0.086691 0.675940
1278.300000 0.644737 0.439097 0.413328 0.717222 0.715546 0.677044 0.663790 0.262355 0.219422 0.669889 0.661771 0.837086 0.085691 0.676879
1284.600000 0.645008 0.441726 0.415235 0.717086 0.715379 0.677423 0.664136 0.264852 0.220717 0.670983 0.663604 0.836771 0.085833 0.676427
1290.900000 0.643719 0.444031 0.418765 0.717941 0.716155 0.678869 0.665307 0.267358 0.223081 0.672449 0.665636 0.836849 0.086200 0.677341
1297.200000 0.578306 0.446015 0.420798 0.717223 0.715649 0.679360 0.666793 0.269706 0.225076 0.673481 0.666982 0.836529 0.085602 0.676218
1303.500000 0.575893 0.447952 0.421842 0.716958 0.713343 0.679582 0.667221 0.271121 0.226343 0.674270 0.667342 0.836671 0.085259 0.675352
1309.800000 0.644541 0.449271 0.424349 0.715907 0.714350 0.679867 0.667748 0.274245 0.228920 0.674452 0.668033 0.836027 0.085291 0.674381
1316.000000 0.693089 0.450638 0.426164 0.714953 0.713642 0.679976 0.668354 0.276973 0.230688 0.673846 0.668020 0.835739 0.085509 0.672637
1322.300000 0.723330 0.452670 0.426916 0.713400 0.711499 0.679213 0.668450 0.279407 0.233458 0.674407 0.668856 0.834413 0.085458 0.671419
1328.600000 0.779341 0.453753 0.428559 0.711634 0.710306 0.678896 0.668732 0.282890 0.235215 0.673671 0.668957 0.834290 0.085642 0.668455
1334.900000 0.816880 0.454267 0.428619 0.709125 0.708123 0.677840 0.668039 0.284046 0.237296 0.672123 0.667276 0.832978 0.084653 0.666335
1341.200000 0.837013 0.453876 0.429260 0.706043 0.704582 0.676302 0.667964 0.286188 0.239022 0.670413 0.666613 0.830841 0.084261 0.663042
1347.500000 0.847215 0.455086 0.429456 0.702634 0.701166 0.675253 0.667303 0.289528 0.242104 0.669732 0.665824 0.829342 0.084848 0.658122
1353.800000 0.852705 0.455007 0.430632 0.698893 0.697913 0.673180 0.666245 0.292521 0.245183 0.667505 0.664670 0.826978 0.084858 0.654528
1360.100000 0.860483 0.455965 0.430366 0.695885 0.694902 0.671578 0.665296 0.294984 0.246896 0.665335 0.662772 0.825036 0.084355 0.651631
1366.400000 0.872553 0.456270 0.431813 0.693513 0.692326 0.671002 0.665518 0.298555 0.250425 0.664203 0.661582 0.823484 0.084717 0.647670
1372.700000 0.883894 0.455633 0.430462 0.690156 0.688374 0.669614 0.664038 0.300631 0.252149 0.662005 0.659970 0.820817 0.084065 0.644870
1379.000000 0.887925 0.456379 0.431934 0.686947 0.685636 0.667919 0.663027 0.303692 0.254964 0.659539 0.657328 0.818304 0.084250 0.641755
1385.300000 0.890566 0.457267 0.433180 0.685022 0.683828 0.667489 0.663107 0.307148 0.259148 0.657314 0.654981 0.815829 0.084374 0.638698
1391.600000 0.892936 0.456720 0.432192 0.681243 0.679404 0.665109 0.661739 0.309943 0.260812 0.654227 0.651418 0.812527 0.084238 0.634904
1397.900000 0.900944 0.456065 0.431362 0.676718 0.675038 0.663138 0.660221 0.312810 0.263456 0.651079 0.648958 0.810083 0.084211 0.630975
1404.100000 0.910927 0.453446 0.430386 0.669102 0.666329 0.659063 0.657392 0.314414 0.266271 0.644533 0.643517 0.805949 0.084066 0.622897
1410.400000 0.916796 0.448936 0.425263 0.657392 0.655925 0.653063 0.652482 0.315431 0.267830 0.634892 0.634184 0.798208 0.083667 0.611396
1416.700000 0.920749 0.442895 0.420203 0.643006 0.641478 0.644923 0.646417 0.316086 0.268850 0.623616 0.623489 0.790166 0.083368 0.596979
1423.000000 0.919561 0.436142 0.414698 0.627677 0.626784 0.636639 0.640502 0.316094 0.270541 0.612095 0.613727 0.779458 0.082655 0.581750
1429.300000 0.914462 0.429303 0.408408 0.613330 0.613468 0.628229 0.634621 0.316996 0.272344 0.601572 0.603992 0.765224 0.083141 0.567199
1435.600000 0.909674 0.418772 0.399746 0.591898 0.593652 0.615533 0.625150 0.315187 0.272015 0.585217 0.589542 0.751064 0.082767 0.545815
1441.900000 0.905343 0.404296 0.386380 0.564739 0.568243 0.598434 0.613416 0.311975 0.270877 0.565272 0.571787 0.739308 0.082249 0.516597
1448.200000 0.896492 0.398163 0.381902 0.553603 0.557011 0.590975 0.607851 0.311911 0.272608 0.557830 0.565336 0.733886 0.082053 0.505004
1454.500000 0.883360 0.403867 0.387448 0.563284 0.566030 0.595851 0.610423 0.317652 0.276760 0.565817 0.572240 0.743435 0.082154 0.513403
1460.800000 0.858195 0.410225 0.392482 0.572682 0.574122 0.601512 0.613601 0.323507 0.281620 0.572148 0.577761 0.757069 0.082531 0.522026
1467.100000 0.813771 0.415251 0.396212 0.578774 0.578194 0.605194 0.616239 0.328599 0.286230 0.574484 0.579425 0.765168 0.082838 0.526040
1473.400000 0.782899 0.422152 0.401887 0.585670 0.584068 0.610420 0.620779 0.334493 0.291188 0.574589 0.577803 0.770365 0.083872 0.530657
1479.700000 0.798880 0.427660 0.406571 0.591295 0.588366 0.615340 0.625580 0.340175 0.296421 0.571309 0.571814 0.773886 0.084122 0.538256
1486.000000 0.844462 0.431792 0.411072 0.594064 0.591456 0.619298 0.629309 0.344944 0.300620 0.564464 0.562452 0.775774 0.084607 0.540674
1492.200000 0.867174 0.436161 0.415570 0.598701 0.594792 0.623580 0.633545 0.349697 0.304924 0.560854 0.556573 0.778101 0.084155 0.547614
