919.660000 0.415763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020000
925.990000 0.428748 0.000000 0.000000 0.000000 0.028824 0.029694 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020000
932.320000 0.435554 0.000000 0.000000 0.029694 0.057649 0.028824 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.030000
938.650000 0.448005 0.000000 0.027222 0.057649 0.056001 0.054444 0.056001 0.028000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050000
944.980000 0.489998 0.075380 0.051575 0.103151 0.128954 0.103151 0.103151 0.027222 0.000000 0.000000 0.000000 0.033234 0.000000 0.061738
951.310000 0.536660 0.122499 0.091157 0.196002 0.209995 0.167315 0.143420 0.095613 0.052979 0.077363 0.027611 0.156802 0.000000 0.185412
957.650000 0.612497 0.176944 0.142260 0.357916 0.344808 0.271061 0.249805 0.127825 0.083406 0.163333 0.134508 0.325078 0.017823 0.336568
963.980000 0.691768 0.214664 0.156802 0.501137 0.483955 0.411887 0.377996 0.172946 0.117021 0.244999 0.214801 0.528679 0.023331 0.513336
970.310000 0.753841 0.236149 0.175891 0.617823 0.616594 0.533745 0.478706 0.184909 0.136751 0.314672 0.253452 0.634241 0.024399 0.620310
976.630000 0.801328 0.249340 0.178988 0.688396 0.683955 0.606409 0.553788 0.178180 0.123980 0.361212 0.285084 0.685359 0.020417 0.681224
982.960000 0.829236 0.250446 0.179187 0.716442 0.720241 0.641039 0.583276 0.173724 0.118791 0.382437 0.305333 0.707774 0.017609 0.704524
989.290000 0.847471 0.254795 0.186969 0.730129 0.731685 0.654498 0.592386 0.172946 0.119036 0.402426 0.323674 0.719615 0.021958 0.718227
995.620000 0.854788 0.262631 0.188800 0.738720 0.740383 0.661006 0.601282 0.173144 0.120912 0.419318 0.343420 0.729839 0.024628 0.726696
1001.950000 0.856703 0.268681 0.198230 0.744884 0.747066 0.671656 0.607630 0.182330 0.127535 0.441444 0.364645 0.741070 0.024140 0.736202
1008.280000 0.855131 0.276310 0.201160 0.751461 0.753231 0.675578 0.615747 0.188800 0.132769 0.458656 0.380148 0.746860 0.026368 0.741810
1014.600000 0.862715 0.283162 0.205173 0.757931 0.760990 0.681170 0.620798 0.194308 0.134569 0.477272 0.399252 0.757275 0.029633 0.749630
1020.930000 0.868696 0.290547 0.212375 0.761471 0.765850 0.687984 0.625971 0.199191 0.138033 0.495865 0.419547 0.765057 0.030213 0.755680
1027.260000 0.872160 0.294903 0.216236 0.769696 0.772778 0.693507 0.630945 0.205524 0.142977 0.512215 0.435889 0.767391 0.031495 0.759014
1033.580000 0.873548 0.300282 0.221103 0.772488 0.776562 0.697551 0.635248 0.209918 0.146822 0.527398 0.452636 0.774960 0.032883 0.762860
1039.910000 0.871695 0.305241 0.225437 0.777951 0.780194 0.700298 0.641260 0.215061 0.152346 0.541024 0.467903 0.780575 0.034119 0.768704
1046.230000 0.868055 0.312650 0.231830 0.780835 0.784360 0.705211 0.644739 0.219959 0.155184 0.554849 0.483803 0.784543 0.035630 0.774006
1052.560000 0.863798 0.316876 0.237980 0.786648 0.789395 0.710369 0.649546 0.223606 0.157290 0.568444 0.499031 0.790524 0.036927 0.778202
1058.880000 0.861028 0.323049 0.241917 0.787716 0.792203 0.713504 0.652750 0.225727 0.158968 0.580438 0.513237 0.796551 0.038331 0.782773
1065.210000 0.860410 0.327642 0.245724 0.792004 0.796201 0.719501 0.657145 0.229175 0.161837 0.591806 0.524651 0.799588 0.040238 0.786847
1071.530000 0.850416 0.333425 0.252018 0.794629 0.798390 0.723766 0.659602 0.230777 0.162783 0.602396 0.538811 0.803769 0.039796 0.790234
1077.850000 0.833799 0.339178 0.256611 0.799260 0.800320 0.725063 0.663676 0.233150 0.163333 0.612284 0.547707 0.806485 0.040436 0.793202
1084.170000 0.821988 0.342626 0.260967 0.799481 0.803525 0.728420 0.665965 0.235630 0.165820 0.618708 0.558267 0.809735 0.040925 0.795399
1090.500000 0.827039 0.349104 0.263981 0.803143 0.805158 0.731151 0.668849 0.237324 0.167414 0.628588 0.566613 0.812528 0.043893 0.796925
1096.820000 0.845975 0.354765 0.271077 0.805554 0.807263 0.734096 0.671649 0.239078 0.168582 0.635630 0.576928 0.816388 0.045998 0.799649
1103.140000 0.849897 0.359091 0.274212 0.805776 0.808888 0.735714 0.674418 0.241825 0.168475 0.642802 0.586542 0.817792 0.045670 0.801472
1109.460000 0.836553 0.362554 0.277836 0.807889 0.810056 0.736912 0.676539 0.243206 0.170047 0.650248 0.591882 0.819104 0.045373 0.802609
1115.780000 0.821347 0.367315 0.283742 0.809842 0.811414 0.740177 0.679675 0.243000 0.170001 0.655459 0.599298 0.820966 0.045075 0.804898
1122.100000 0.826764 0.372656 0.286778 0.810254 0.812696 0.741741 0.680934 0.243626 0.169390 0.659876 0.606989 0.823407 0.045693 0.805646
1128.420000 0.841718 0.376631 0.290776 0.811276 0.812787 0.743618 0.683848 0.243946 0.169665 0.665652 0.612573 0.825864 0.046311 0.807980
1134.740000 0.835492 0.380247 0.295003 0.810712 0.813046 0.745022 0.684825 0.244244 0.170520 0.668986 0.618227 0.825910 0.046448 0.807645
1141.060000 0.835676 0.384665 0.298085 0.810285 0.813809 0.745724 0.686854 0.244755 0.170947 0.673106 0.621775 0.826062 0.048379 0.807454
1147.380000 0.844694 0.386572 0.301289 0.809743 0.812154 0.745953 0.687800 0.245716 0.171038 0.674960 0.626093 0.824887 0.048035 0.807309
1153.700000 0.853864 0.390723 0.305196 0.808164 0.811292 0.745548 0.688945 0.246387 0.171099 0.676959 0.626886 0.825757 0.048402 0.805188
1160.020000 0.870756 0.394568 0.309590 0.804944 0.807858 0.744266 0.689082 0.247333 0.171969 0.677195 0.629129 0.823079 0.048798 0.803433
1166.330000 0.874861 0.397620 0.312566 0.801953 0.803922 0.743832 0.688563 0.248112 0.172412 0.677317 0.629831 0.821088 0.049233 0.798756
1172.650000 0.871778 0.399969 0.313054 0.798360 0.799878 0.742031 0.688418 0.248188 0.172686 0.676226 0.631205 0.819913 0.048768 0.797696
1178.970000 0.864904 0.402449 0.317082 0.797528 0.799100 0.742000 0.688746 0.248112 0.172534 0.677203 0.630426 0.817868 0.047944 0.794797
1185.280000 0.855436 0.405913 0.320996 0.797498 0.798962 0.743526 0.690547 0.249073 0.172839 0.678637 0.633860 0.816846 0.049218 0.795880
1191.600000 0.846197 0.409514 0.324224 0.797734 0.799741 0.745212 0.691417 0.251682 0.173953 0.679515 0.636652 0.817182 0.049165 0.795445
1197.910000 0.834829 0.412474 0.327863 0.797292 0.799832 0.746883 0.693393 0.251232 0.174937 0.682033 0.639170 0.817044 0.049683 0.795819
1204.230000 0.827237 0.416838 0.331106 0.798306 0.799542 0.746014 0.694499 0.252201 0.175158 0.682994 0.641199 0.816342 0.050294 0.796551
1210.540000 0.821134 0.420493 0.334546 0.799680 0.800946 0.748623 0.696658 0.254971 0.176684 0.686122 0.644175 0.816876 0.050309 0.797719
1216.860000 0.805493 0.425422 0.340215 0.802464 0.804479 0.751171 0.699214 0.256138 0.177646 0.689403 0.648371 0.820600 0.050706 0.800580
1223.170000 0.774395 0.427077 0.344030 0.804303 0.806035 0.753124 0.702022 0.258747 0.179187 0.694232 0.652628 0.824010 0.051301 0.801801
1229.490000 0.733074 0.433608 0.348196 0.806195 0.807942 0.755970 0.704585 0.261006 0.180941 0.697566 0.657237 0.826566 0.051095 0.803243
1235.800000 0.726421 0.438148 0.352262 0.806508 0.809682 0.758183 0.706920 0.263798 0.182742 0.701427 0.661143 0.830083 0.051972 0.805669
1242.110000 0.749889 0.442191 0.356443 0.809415 0.811315 0.759976 0.707797 0.266896 0.183467 0.704189 0.665179 0.831044 0.052361 0.806622
1248.420000 0.757916 0.446288 0.360777 0.812604 0.813802 0.762890 0.711078 0.268849 0.185931 0.708095 0.668360 0.833188 0.051438 0.808591
1254.740000 0.749584 0.450767 0.364668 0.813458 0.815366 0.765240 0.713306 0.271366 0.187373 0.710040 0.671672 0.834531 0.052049 0.810468
1261.050000 0.722789 0.454200 0.367926 0.814969 0.815999 0.766400 0.715366 0.274327 0.189014 0.712734 0.673976 0.835462 0.052369 0.811551
1267.360000 0.679965 0.457664 0.371778 0.814801 0.816800 0.767681 0.717037 0.276097 0.190471 0.714916 0.676326 0.835843 0.052064 0.812467
1273.670000 0.647791 0.460952 0.375669 0.815984 0.816625 0.769070 0.718952 0.279202 0.192004 0.717372 0.678599 0.837903 0.052323 0.813931
1279.980000 0.634295 0.463928 0.378363 0.816709 0.818616 0.771138 0.720821 0.282414 0.194903 0.718700 0.681117 0.837888 0.052674 0.814961
1286.290000 0.638148 0.467926 0.381842 0.816739 0.818692 0.772175 0.722621 0.285100 0.197292 0.720882 0.683238 0.838788 0.053407 0.815717
1292.600000 0.610819 0.471138 0.386343 0.817517 0.819219 0.772778 0.723926 0.287968 0.198909 0.721843 0.684535 0.840299 0.054261 0.816175
1298.910000 0.565248 0.475349 0.389204 0.818433 0.818471 0.773892 0.725063 0.291203 0.200664 0.723201 0.687266 0.840497 0.054276 0.816884
1305.220000 0.597299 0.477607 0.392493 0.816800 0.818280 0.775013 0.725963 0.294682 0.203960 0.723209 0.687327 0.839460 0.054887 0.816258
1311.530000 0.657038 0.480659 0.395499 0.816739 0.817960 0.775364 0.727306 0.298695 0.206516 0.723583 0.687587 0.840391 0.055085 0.815534
1317.830000 0.692851 0.482460 0.398207 0.815106 0.816114 0.774517 0.727687 0.302556 0.209033 0.723484 0.687304 0.839322 0.055390 0.814313
1324.140000 0.732143 0.485412 0.400740 0.814023 0.815076 0.774121 0.728382 0.306218 0.211116 0.723522 0.689250 0.839666 0.054788 0.813123
1330.450000 0.779507 0.487297 0.402930 0.812268 0.813169 0.773877 0.728611 0.308934 0.213779 0.722606 0.688304 0.838216 0.054948 0.810323
1336.750000 0.807065 0.487533 0.405524 0.808972 0.809880 0.771839 0.728115 0.310712 0.216976 0.720691 0.686397 0.837415 0.054368 0.809255
1343.060000 0.822583 0.488792 0.406569 0.805432 0.805402 0.770619 0.726940 0.315038 0.218105 0.718593 0.685748 0.835584 0.054398 0.804906
1349.370000 0.830579 0.489601 0.408118 0.801221 0.801083 0.768215 0.726116 0.318677 0.220638 0.716564 0.684024 0.832273 0.054292 0.800572
1355.670000 0.837278 0.490410 0.408484 0.797307 0.796612 0.766201 0.725277 0.322019 0.224964 0.714359 0.682635 0.830304 0.054124 0.796078
1361.980000 0.847013 0.491440 0.410399 0.793469 0.793072 0.764508 0.724521 0.325063 0.227367 0.711940 0.680797 0.827268 0.054154 0.792569
