1033.199951 0.941584 0.330961 0.239978 0.848435 0.861074 0.756473 0.697279 0.220572 0.142126 0.600964 0.505843 0.882077 0.010000 0.854509
1038.910034 0.937747 0.336415 0.243808 0.849650 0.862206 0.758380 0.699067 0.225591 0.145450 0.613857 0.520195 0.883052 0.001603 0.855674
1044.630005 0.931790 0.342804 0.251249 0.851773 0.864122 0.760222 0.702016 0.230757 0.149885 0.626554 0.535030 0.884570 0.004209 0.856816
1050.339966 0.924584 0.346690 0.254660 0.852389 0.865699 0.762181 0.703341 0.233926 0.151851 0.637405 0.547368 0.885569 0.007189 0.857849
1056.040039 0.915192 0.353957 0.260783 0.853397 0.867117 0.764667 0.705948 0.238326 0.155200 0.648714 0.561064 0.886325 0.009047 0.859041
1061.750000 0.911139 0.359169 0.265946 0.854896 0.868293 0.766287 0.707467 0.241251 0.157693 0.658644 0.572367 0.887149 0.010285 0.859641
1067.459961 0.909939 0.364462 0.271394 0.855481 0.869533 0.767906 0.710628 0.245444 0.160465 0.667258 0.583580 0.888227 0.012564 0.860620
1073.160034 0.900732 0.369482 0.275687 0.856737 0.870193 0.769465 0.711665 0.246146 0.161174 0.675953 0.593754 0.889038 0.013266 0.861091
1078.869995 0.879155 0.374845 0.281335 0.858042 0.871173 0.771216 0.714269 0.248899 0.163559 0.684327 0.603745 0.890089 0.015109 0.861909
1084.569946 0.856923 0.379232 0.285486 0.858602 0.871766 0.772308 0.715720 0.250433 0.163762 0.690942 0.611690 0.889799 0.015737 0.862127
1090.270020 0.848447 0.383988 0.288943 0.858369 0.871398 0.772587 0.716885 0.250998 0.163925 0.696331 0.618990 0.889445 0.015673 0.861955
1095.969971 0.866642 0.387727 0.292936 0.858865 0.871998 0.773731 0.718169 0.251303 0.163578 0.701782 0.626505 0.889488 0.016510 0.861925
1101.670044 0.887186 0.394034 0.297808 0.860236 0.872991 0.775534 0.720594 0.252603 0.164672 0.707712 0.633575 0.890340 0.017703 0.862679
1107.359985 0.885175 0.397640 0.301941 0.860423 0.872968 0.777075 0.721799 0.252773 0.165262 0.712601 0.640012 0.890627 0.017809 0.862596
1113.060059 0.866070 0.403275 0.307371 0.861111 0.874071 0.778701 0.723959 0.254213 0.166290 0.717366 0.646725 0.891523 0.019065 0.863052
1118.760010 0.844708 0.406609 0.310773 0.861220 0.874274 0.779808 0.725167 0.254431 0.165880 0.721729 0.651181 0.891525 0.019343 0.863384
1124.449951 0.852266 0.411897 0.315858 0.862305 0.874850 0.781311 0.727775 0.255631 0.167228 0.725655 0.657350 0.892270 0.019692 0.863628
1130.140015 0.874330 0.415883 0.319549 0.861946 0.874708 0.782732 0.729070 0.255067 0.167253 0.728873 0.661668 0.892153 0.019783 0.863595
1135.829956 0.867699 0.420932 0.324995 0.862455 0.875008 0.783835 0.730722 0.257194 0.167495 0.732288 0.666115 0.892333 0.021218 0.863824
1141.520020 0.861625 0.424073 0.328243 0.862212 0.874729 0.784560 0.731650 0.256968 0.167632 0.734263 0.669844 0.891267 0.021038 0.863109
1147.209961 0.871003 0.429346 0.332770 0.861869 0.873821 0.785232 0.733590 0.257878 0.167345 0.737185 0.673745 0.891351 0.021871 0.862852
1152.900024 0.875733 0.432678 0.336040 0.860493 0.871906 0.785262 0.733879 0.257761 0.167676 0.738253 0.675360 0.889644 0.022138 0.861122
1158.589966 0.890828 0.436455 0.340524 0.858484 0.870205 0.785286 0.735026 0.258910 0.168718 0.739043 0.677969 0.888755 0.022809 0.859449
1164.270020 0.907175 0.438910 0.343061 0.855298 0.866689 0.783667 0.734273 0.258881 0.168634 0.737829 0.678679 0.886007 0.023147 0.856177
1169.959961 0.908967 0.442444 0.346010 0.851063 0.862752 0.782713 0.734844 0.259963 0.169351 0.737410 0.678723 0.883976 0.023523 0.852466
1175.640015 0.905150 0.443597 0.348570 0.847996 0.858759 0.780849 0.734336 0.259340 0.169123 0.736678 0.678909 0.882014 0.023968 0.848984
1181.329956 0.898827 0.447140 0.352079 0.845870 0.856762 0.780196 0.735294 0.260580 0.169203 0.736186 0.679855 0.880044 0.023692 0.846839
1187.010010 0.888280 0.449687 0.355415 0.845058 0.855952 0.780120 0.735842 0.260858 0.169426 0.736071 0.680125 0.878087 0.023866 0.845906
1192.689941 0.879070 0.455317 0.360246 0.845721 0.856242 0.782210 0.737351 0.262970 0.170486 0.738372 0.682865 0.877616 0.024590 0.846448
1198.369995 0.867536 0.459265 0.363152 0.846273 0.856363 0.782735 0.738332 0.263566 0.171362 0.739464 0.684890 0.876678 0.024824 0.846215
1204.050049 0.857279 0.463632 0.368283 0.846874 0.856992 0.784831 0.741108 0.265688 0.172898 0.741809 0.687512 0.876789 0.025567 0.847052
1209.729980 0.851841 0.466531 0.371806 0.846852 0.856896 0.785520 0.741773 0.267313 0.173256 0.742803 0.688954 0.876690 0.025729 0.846872
1215.400024 0.844230 0.473194 0.377691 0.850427 0.860279 0.789126 0.745265 0.270187 0.175193 0.746737 0.692825 0.877547 0.026216 0.849531
1221.079956 0.824424 0.478317 0.381503 0.853175 0.863594 0.791901 0.748016 0.271783 0.176443 0.751465 0.697991 0.880780 0.026612 0.852260
1226.750000 0.789418 0.483790 0.386800 0.855670 0.865949 0.795023 0.752110 0.274466 0.178438 0.756255 0.703321 0.884295 0.027187 0.854352
1232.430054 0.743953 0.487787 0.390683 0.857005 0.867161 0.796596 0.754082 0.277404 0.178971 0.759062 0.706995 0.887166 0.027433 0.855075
1238.099976 0.737311 0.493112 0.396819 0.859299 0.869895 0.799792 0.757407 0.279892 0.181528 0.762942 0.711523 0.889953 0.028291 0.856706
1243.770020 0.764016 0.497320 0.401146 0.862035 0.872303 0.802676 0.760334 0.281965 0.182773 0.766206 0.715023 0.891475 0.028063 0.858660
1249.439941 0.777858 0.503581 0.406851 0.865334 0.875623 0.805683 0.763368 0.285638 0.184752 0.770816 0.719653 0.894032 0.028523 0.861945
1255.109985 0.774909 0.508490 0.411178 0.866870 0.877021 0.807941 0.765217 0.287584 0.186229 0.773675 0.722568 0.894853 0.028847 0.863398
1260.780029 0.757422 0.514370 0.415948 0.869208 0.879273 0.810600 0.768920 0.292334 0.188407 0.776637 0.725764 0.896396 0.029187 0.864913
1266.449951 0.720041 0.517876 0.418648 0.869400 0.880190 0.811524 0.770303 0.294752 0.189468 0.777661 0.727505 0.897205 0.028911 0.865486
1272.119995 0.676120 0.522900 0.425203 0.871381 0.881819 0.814135 0.772680 0.298392 0.192939 0.780364 0.731021 0.898504 0.030389 0.867269
1277.790039 0.649437 0.525398 0.428482 0.872113 0.882266 0.815804 0.774807 0.300992 0.193910 0.781870 0.732905 0.898975 0.030123 0.867966
1283.449951 0.641664 0.531783 0.433335 0.874132 0.883798 0.818386 0.777818 0.305445 0.197638 0.784564 0.735437 0.899825 0.030351 0.869330
1289.119995 0.648367 0.534239 0.437593 0.874440 0.884253 0.819755 0.778910 0.308121 0.199378 0.785555 0.737197 0.900313 0.030619 0.869459
1294.780029 0.620005 0.540250 0.442586 0.875632 0.885306 0.821775 0.781784 0.312577 0.202248 0.787865 0.739449 0.901393 0.031229 0.870393
1300.449951 0.563378 0.542170 0.445859 0.875930 0.885559 0.822884 0.783510 0.316012 0.203409 0.789163 0.740863 0.901627 0.031210 0.870694
1306.109985 0.581665 0.548634 0.450320 0.876482 0.886614 0.824302 0.786045 0.320915 0.207151 0.790198 0.743231 0.902144 0.031623 0.871223
1311.770020 0.645559 0.550065 0.452664 0.876474 0.886124 0.824255 0.787181 0.323846 0.209372 0.790754 0.743453 0.902139 0.031654 0.870909
1317.430054 0.694410 0.556494 0.458399 0.877169 0.886167 0.826092 0.789911 0.329188 0.212379 0.791418 0.744217 0.903128 0.032138 0.870655
1323.089966 0.724957 0.557229 0.461658 0.875771 0.885078 0.827068 0.790666 0.332032 0.214879 0.790858 0.744642 0.902190 0.031909 0.868991
1328.750000 0.776199 0.564041 0.466890 0.876186 0.884890 0.828129 0.792849 0.336763 0.218795 0.792271 0.746549 0.902712 0.032459 0.868400
1334.410034 0.820773 0.563466 0.468260 0.874406 0.882811 0.827676 0.793133 0.340223 0.220568 0.790421 0.745408 0.901530 0.032760 0.866365
1340.069946 0.847638 0.569535 0.472874 0.873132 0.881787 0.828687 0.794811 0.344310 0.224429 0.789423 0.744868 0.901040 0.033333 0.864718
1345.729980 0.861836 0.569677 0.474768 0.869269 0.878362 0.826137 0.793923 0.347686 0.226838 0.787170 0.743935 0.898694 0.032635 0.860820
1351.380005 0.870745 0.572784 0.478817 0.867923 0.875150 0.825929 0.794718 0.352221 0.230582 0.786604 0.744639 0.897868 0.033287 0.858198
1357.040039 0.875203 0.570963 0.475662 0.861338 0.870071 0.821873 0.791583 0.354007 0.231653 0.782811 0.740814 0.894565 0.032959 0.852631
1362.689941 0.883338 0.573460 0.478994 0.858632 0.866867 0.820736 0.791775 0.359313 0.236440 0.780649 0.740154 0.893033 0.033565 0.849939
1368.349976 0.893974 0.572576 0.480063 0.855184 0.863092 0.818993 0.791448 0.361534 0.238588 0.778177 0.738542 0.890425 0.033691 0.846140
1374.000000 0.906342 0.577472 0.483066 0.855136 0.862412 0.819517 0.792689 0.367053 0.242722 0.777063 0.738852 0.890076 0.034045 0.844725
1379.660034 0.910973 0.577581 0.484655 0.851765 0.858851 0.817166 0.791446 0.370677 0.245337 0.773826 0.735218 0.887289 0.033834 0.841226
1385.310059 0.914054 0.579360 0.486047 0.848903 0.855865 0.816928 0.791066 0.375127 0.249992 0.772041 0.733030 0.884554 0.034221 0.839018
1390.959961 0.916631 0.578589 0.488650 0.847371 0.853091 0.815934 0.791258 0.378363 0.252539 0.768442 0.730289 0.881911 0.034264 0.836397
1396.609985 0.922285 0.581496 0.491275 0.844518 0.851476 0.815648 0.791340 0.382861 0.257088 0.766173 0.728935 0.880462 0.034349 0.833775
1402.260010 0.930047 0.579429 0.490146 0.837540 0.843752 0.811440 0.789368 0.385657 0.260156 0.760852 0.724887 0.876515 0.034247 0.827330
1407.910034 0.938700 0.577542 0.490140 0.829419 0.835859 0.808023 0.787359 0.390237 0.263631 0.754270 0.719484 0.872664 0.034714 0.819452
1413.560059 0.943450 0.572264 0.486154 0.816030 0.822384 0.798604 0.781807 0.390436 0.265661 0.742415 0.709301 0.864813 0.034466 0.806431
1419.209961 0.948277 0.567096 0.480687 0.802708 0.808535 0.790104 0.777871 0.391088 0.269288 0.730119 0.699468 0.858298 0.034342 0.792378
1424.849976 0.948473 0.557797 0.474368 0.785000 0.789388 0.778939 0.769760 0.390129 0.271058 0.715136 0.686902 0.846505 0.034340 0.773871
1430.500000 0.947489 0.551384 0.471092 0.770400 0.775826 0.771534 0.766087 0.392804 0.273944 0.703332 0.677970 0.834243 0.034641 0.759225
1436.150024 0.945420 0.541353 0.463637 0.751244 0.755218 0.758777 0.758434 0.389848 0.275213 0.687453 0.665674 0.819971 0.034331 0.740786
1441.790039 0.945588 0.526551 0.454032 0.724802 0.728463 0.742167 0.750638 0.387143 0.276701 0.665672 0.648309 0.807881 0.034048 0.714121
1447.439941 0.942675 0.511881 0.441042 0.698512 0.704513 0.729168 0.741005 0.383386 0.277956 0.644655 0.628946 0.796346 0.033894 0.687116
1453.079956 0.937813 0.520746 0.447625 0.708151 0.711208 0.734353 0.744794 0.391419 0.284307 0.647383 0.631892 0.798113 0.034979 0.690613
1458.729980 0.924491 0.535889 0.461157 0.724592 0.728359 0.744698 0.753083 0.400746 0.289118 0.660939 0.643721 0.813121 0.034656 0.708538
1464.369995 0.902474 0.547418 0.472219 0.742194 0.744743 0.756399 0.761407 0.412130 0.297122 0.672820 0.652043 0.828939 0.035252 0.724040
1470.010010 0.859477 0.552830 0.476769 0.746732 0.750166 0.760980 0.763603 0.417129 0.301187 0.676399 0.654020 0.835624 0.035339 0.729948
1475.660034 0.834637 0.558177 0.482938 0.753554 0.756811 0.765890 0.769253 0.425816 0.307032 0.677004 0.652437 0.841843 0.035842 0.735558
1481.300049 0.844515 0.561359 0.484932 0.751955 0.756052 0.765443 0.768509 0.428418 0.310628 0.672168 0.645406 0.842866 0.035482 0.735294
1486.939941 0.882993 0.562210 0.488619 0.750788 0.753284 0.764087 0.769232 0.433878 0.316309 0.663763 0.635087 0.844607 0.035915 0.733152
1492.579956 0.910795 0.557974 0.483761 0.744951 0.746594 0.759706 0.765682 0.435154 0.317427 0.651940 0.619286 0.841011 0.035802 0.725965
1498.219971 0.919836 0.564599 0.490028 0.749240 0.752949 0.766951 0.771165 0.441941 0.324160 0.651791 0.616735 0.843626 0.035406 0.731581
1503.859985 0.920542 0.574526 0.498712 0.761586 0.763540 0.773345 0.774561 0.451335 0.328867 0.659040 0.620796 0.846922 0.035976 0.743095
1509.500000 0.921986 0.585411 0.508726 0.775622 0.777439 0.783532 0.781995 0.460219 0.335821 0.676944 0.638974 0.851496 0.036674 0.756277
1515.140015 0.903303 0.591532 0.512939 0.781487 0.782939 0.786307 0.784367 0.465598 0.341087 0.691862 0.659255 0.852879 0.036223 0.762469
1520.770020 0.869057 0.596224 0.517521 0.785636 0.787060 0.790553 0.787674 0.474511 0.347076 0.701951 0.671057 0.854670 0.036431 0.765988
1526.410034 0.836397 0.595983 0.518200 0.783801 0.784053 0.788591 0.786986 0.476606 0.349061 0.704885 0.676143 0.853272 0.036336 0.764885
1532.050049 0.804869 0.599910 0.520402 0.782142 0.784187 0.790294 0.788722 0.481453 0.355983 0.707119 0.680924 0.856130 0.036991 0.763898
1537.680054 0.818357 0.595618 0.518072 0.777726 0.781275 0.788366 0.787033 0.481911 0.358704 0.706982 0.682507 0.854948 0.036480 0.760338
1543.319946 0.878727 0.601672 0.524670 0.782707 0.785247 0.791393 0.790013 0.490178 0.365458 0.712077 0.687908 0.854875 0.036720 0.762305
1548.959961 0.908747 0.605788 0.528839 0.788481 0.791018 0.795242 0.792677 0.496539 0.370907 0.719386 0.695277 0.858785 0.036520 0.769082
1554.589966 0.917375 0.618949 0.541779 0.802823 0.804977 0.806082 0.801851 0.510577 0.380384 0.732114 0.707590 0.863977 0.036795 0.781906
1560.219971 0.917902 0.625941 0.548710 0.811014 0.813566 0.813355 0.806315 0.519935 0.388065 0.742090 0.715666 0.865238 0.037092 0.790727
1565.859985 0.916282 0.636459 0.558354 0.821952 0.823600 0.820979 0.814276 0.530969 0.396930 0.751988 0.725819 0.871638 0.038079 0.801425
1571.489990 0.910972 0.642972 0.562012 0.828138 0.829037 0.824874 0.816663 0.538601 0.402650 0.757939 0.730758 0.872374 0.037999 0.807012
1577.119995 0.913299 0.650083 0.570424 0.835208 0.836896 0.831586 0.821933 0.548838 0.412416 0.765399 0.737717 0.876019 0.038088 0.814271
1582.760010 0.923129 0.654662 0.572463 0.836876 0.839836 0.834330 0.823857 0.554491 0.417161 0.769430 0.741569 0.875116 0.038314 0.817587
1588.390015 0.938817 0.662626 0.581628 0.843540 0.846040 0.839159 0.829550 0.562985 0.425838 0.775331 0.747482 0.878916 0.038689 0.823631
1594.020020 0.947678 0.664637 0.584489 0.848141 0.849722 0.842004 0.829951 0.570596 0.432025 0.779606 0.750871 0.879765 0.038799 0.827129
1599.650024 0.952144 0.673342 0.589325 0.853232 0.855937 0.847229 0.835887 0.579303 0.440949 0.785031 0.757153 0.883399 0.038935 0.833247
1605.280029 0.951972 0.674958 0.592621 0.857880 0.859388 0.848750 0.836896 0.585840 0.446594 0.788825 0.759662 0.883854 0.038746 0.836444
1610.910034 0.952689 0.683832 0.600423 0.863428 0.864010 0.854205 0.841635 0.596392 0.458304 0.795019 0.765235 0.887478 0.039035 0.842574
1616.540039 0.950944 0.685102 0.603103 0.864231 0.866469 0.856482 0.842754 0.600365 0.464494 0.798022 0.767964 0.886744 0.038721 0.845194
1622.170044 0.949113 0.690803 0.607570 0.870681 0.871688 0.859684 0.846623 0.611191 0.473234 0.803143 0.772865 0.889967 0.039208 0.849820
1627.800049 0.943576 0.691627 0.609552 0.871199 0.872936 0.860957 0.846702 0.617321 0.479933 0.805181 0.773443 0.890074 0.039210 0.851787
1633.430054 0.939285 0.697340 0.615946 0.875091 0.876705 0.864701 0.851117 0.627225 0.488722 0.809301 0.778422 0.891169 0.039709 0.855527
1639.060059 0.936042 0.697991 0.614939 0.876786 0.877550 0.865293 0.851679 0.632505 0.494658 0.811212 0.780057 0.891271 0.039255 0.857309
1644.689941 0.936586 0.704438 0.622375 0.880253 0.882687 0.869111 0.855939 0.641079 0.503957 0.815498 0.782996 0.892767 0.039994 0.860860
1650.310059 0.934295 0.703262 0.623013 0.880016 0.882255 0.869115 0.855286 0.645646 0.510206 0.816160 0.784864 0.891537 0.039817 0.862194
1655.939941 0.930951 0.706587 0.626958 0.882674 0.883645 0.871813 0.857389 0.653222 0.518131 0.818420 0.786989 0.892820 0.039951 0.864703
1661.569946 0.919250 0.705171 0.625398 0.880913 0.882951 0.871054 0.856403 0.657745 0.522418 0.817735 0.785446 0.889435 0.039550 0.863960
1667.189941 0.895678 0.704372 0.627552 0.881127 0.882644 0.871400 0.856495 0.660887 0.528736 0.817429 0.784311 0.888112 0.039901 0.864785
1672.819946 0.865879 0.703924 0.622961 0.877676 0.878135 0.868124 0.853221 0.661331 0.532051 0.814048 0.780473 0.882928 0.039050 0.862012
1678.439941 0.853473 0.703797 0.623603 0.874661 0.877440 0.867220 0.852336 0.665407 0.535898 0.811331 0.778043 0.880230 0.039330 0.860964
1684.069946 0.830830 0.697073 0.619566 0.870438 0.870975 0.861499 0.847793 0.664362 0.537794 0.805190 0.771415 0.872339 0.038715 0.857287
1689.689941 0.821008 0.697373 0.619325 0.867244 0.866928 0.858913 0.844619 0.664977 0.540440 0.799346 0.764614 0.866592 0.038906 0.854500
1695.319946 0.834001 0.689618 0.612353 0.859760 0.859012 0.854288 0.838234 0.661630 0.539479 0.790781 0.754505 0.856149 0.038416 0.849422
1700.939941 0.857398 0.686633 0.607165 0.854410 0.853624 0.848858 0.833136 0.660505 0.540384 0.782901 0.745952 0.847507 0.038715 0.845378
1706.560059 0.883503 0.679395 0.602290 0.845506 0.843711 0.841293 0.825315 0.656517 0.538052 0.771552 0.733364 0.836363 0.037934 0.838039
1712.189941 0.908091 0.674265 0.597227 0.837673 0.835448 0.836131 0.820518 0.653402 0.536747 0.760553 0.722715 0.828588 0.038193 0.830932
1717.810059 0.921728 0.664289 0.589170 0.825734 0.823145 0.825482 0.810916 0.646842 0.533322 0.746659 0.708927 0.818184 0.037738 0.819814
1723.430054 0.930522 0.654501 0.581013 0.812399 0.809567 0.816650 0.803196 0.640714 0.531266 0.733841 0.697127 0.810038 0.037743 0.808769
1729.050049 0.934520 0.642372 0.571112 0.796691 0.793535 0.804940 0.793865 0.633373 0.527983 0.720513 0.684322 0.800346 0.037165 0.794174
1734.670044 0.938155 0.634593 0.565084 0.783756 0.782284 0.797078 0.790022 0.629207 0.528523 0.711826 0.678170 0.798653 0.036873 0.781681
1740.300049 0.940095 0.625652 0.557670 0.771807 0.769769 0.789011 0.785730 0.626084 0.531054 0.705026 0.675064 0.800837 0.036807 0.768612
1745.920044 0.942832 0.620382 0.555578 0.763840 0.762374 0.783649 0.783651 0.627206 0.534320 0.701235 0.673180 0.802376 0.036686 0.759251
1751.540039 0.944369 0.617253 0.552805 0.757183 0.756657 0.780277 0.780922 0.625896 0.536360 0.697144 0.669749 0.800773 0.036190 0.753374
1757.160034 0.946597 0.621464 0.556370 0.760767 0.759485 0.782231 0.782772 0.631063 0.541703 0.698075 0.670403 0.800786 0.036650 0.754887
1762.780029 0.947817 0.624819 0.559571 0.764268 0.763305 0.784841 0.784199 0.635403 0.546579 0.702028 0.673676 0.799415 0.036630 0.759125
1768.400024 0.950107 0.632685 0.566205 0.770641 0.769340 0.790957 0.789945 0.643684 0.555584 0.707346 0.679527 0.802873 0.036936 0.764341
1774.020020 0.950881 0.635146 0.569002 0.774273 0.773177 0.792480 0.792034 0.649442 0.562734 0.713005 0.685261 0.808519 0.037373 0.766849
1779.630005 0.951909 0.640593 0.574764 0.777702 0.776217 0.797002 0.797089 0.656898 0.571950 0.719143 0.691999 0.813344 0.037352 0.769373
1785.250000 0.951328 0.643662 0.578527 0.780794 0.779489 0.799844 0.800054 0.662733 0.577686 0.724219 0.697423 0.815288 0.037462 0.772635
1790.869995 0.950889 0.650866 0.585468 0.787842 0.786953 0.805099 0.805145 0.670905 0.586096 0.731489 0.703865 0.820328 0.038039 0.779293
1796.489990 0.948888 0.654909 0.588946 0.794222 0.793118 0.809780 0.808143 0.678470 0.592839 0.737973 0.709027 0.822140 0.037656 0.785887
1802.109985 0.947416 0.661729 0.596565 0.801298 0.800471 0.815267 0.812295 0.685949 0.600516 0.744435 0.715348 0.824674 0.038148 0.792804
1807.719971 0.944760 0.664618 0.599142 0.804889 0.804042 0.818089 0.814594 0.691031 0.605794 0.748548 0.718587 0.825306 0.037803 0.796485
1813.339966 0.942323 0.668610 0.602470 0.808402 0.807519 0.821143 0.817993 0.697338 0.611664 0.752741 0.722503 0.826616 0.038628 0.800418
1818.959961 0.940027 0.668989 0.603162 0.809031 0.809332 0.822035 0.818972 0.699883 0.616141 0.754366 0.724061 0.826994 0.038212 0.802412
1824.569946 0.940189 0.671741 0.607171 0.812266 0.811445 0.824085 0.821396 0.703589 0.620045 0.757650 0.727388 0.828363 0.038238 0.804895
1830.189941 0.941075 0.672812 0.607432 0.812590 0.811369 0.824372 0.821193 0.706698 0.623252 0.758910 0.727875 0.828665 0.038073 0.805216
1835.800049 0.941954 0.673775 0.610854 0.812987 0.812472 0.825366 0.822466 0.708850 0.626066 0.760716 0.729628 0.829809 0.037946 0.806108
1841.420044 0.941822 0.671866 0.608325 0.810870 0.810569 0.823815 0.821823 0.707690 0.627026 0.760229 0.728962 0.829194 0.037747 0.804591
1847.030029 0.942459 0.672621 0.610726 0.810666 0.809773 0.824175 0.822291 0.709005 0.629411 0.759560 0.729336 0.830120 0.038125 0.803434
1852.650024 0.943123 0.669690 0.608670 0.805884 0.805189 0.821004 0.820586 0.708445 0.629849 0.756841 0.726949 0.829347 0.037633 0.799213
1858.260010 0.943953 0.666171 0.605639 0.799588 0.798993 0.816787 0.817830 0.706537 0.630687 0.751665 0.723760 0.828067 0.037670 0.793214
1863.869995 0.941986 0.657509 0.598371 0.788121 0.787209 0.808536 0.811828 0.700021 0.628881 0.742021 0.715124 0.823706 0.037574 0.782141
1869.489990 0.932296 0.646828 0.588521 0.772340 0.771991 0.797373 0.803759 0.690679 0.624236 0.728715 0.703530 0.819016 0.037487 0.767484
1875.099976 0.909508 0.628114 0.572749 0.749423 0.749250 0.781611 0.791538 0.676040 0.614114 0.708985 0.686309 0.810411 0.036194 0.746877
1880.709961 0.884216 0.611070 0.557930 0.726276 0.725709 0.764679 0.779547 0.659351 0.603171 0.687062 0.666060 0.802681 0.036470 0.723706
1886.329956 0.871159 0.588960 0.537665 0.697005 0.696211 0.744411 0.764540 0.637991 0.587343 0.660023 0.641826 0.790807 0.035982 0.695688
1891.939941 0.877812 0.563638 0.515938 0.664677 0.664621 0.723074 0.748054 0.614667 0.569664 0.630798 0.615545 0.778346 0.035674 0.665929
1897.550049 0.882824 0.535840 0.489161 0.630426 0.629581 0.699113 0.730720 0.587168 0.548156 0.599844 0.588343 0.763636 0.034255 0.633177
1903.160034 0.879804 0.507979 0.464638 0.595610 0.594168 0.676639 0.713408 0.561277 0.527746 0.569684 0.561246 0.749622 0.034818 0.600850
1908.770020 0.882340 0.476401 0.436689 0.557910 0.555398 0.651978 0.694521 0.530853 0.503783 0.535264 0.530351 0.734010 0.034017 0.564737
1914.380005 0.856717 0.446647 0.410567 0.521397 0.518602 0.628706 0.677747 0.502723 0.481586 0.503648 0.501480 0.720713 0.033659 0.529238
1919.989990 0.803077 0.415032 0.381926 0.482131 0.479528 0.603591 0.660656 0.471962 0.458428 0.470582 0.471760 0.707715 0.032682 0.491356
1925.599976 0.787964 0.380872 0.351750 0.439770 0.438342 0.578353 0.642974 0.440703 0.434776 0.435177 0.442427 0.695551 0.032136 0.449696
1931.209961 0.802610 0.340335 0.315945 0.393271 0.391589 0.548769 0.623674 0.404100 0.408549 0.395614 0.410217 0.683399 0.030567 0.401482
1936.819946 0.808607 0.304162 0.283768 0.349099 0.350007 0.522142 0.606959 0.372047 0.384622 0.360126 0.380845 0.674199 0.030185 0.355418
1942.430054 0.816500 0.280449 0.263123 0.322166 0.323032 0.505121 0.595529 0.350286 0.369630 0.336112 0.360455 0.667858 0.029467 0.325084
1948.040039 0.832913 0.277433 0.260043 0.316414 0.318141 0.501763 0.593855 0.345665 0.367135 0.330838 0.356390 0.665677 0.029099 0.318443
1953.650024 0.837685 0.287177 0.269690 0.328432 0.329105 0.508840 0.597301 0.353744 0.372903 0.339314 0.363281 0.666333 0.029559 0.328763
1959.260010 0.878518 0.315209 0.294305 0.360250 0.358964 0.527823 0.609812 0.377477 0.389562 0.364009 0.383306 0.671745 0.030165 0.360218
1964.869995 0.906582 0.342900 0.318746 0.392490 0.390177 0.546362 0.620986 0.402146 0.407464 0.390021 0.404113 0.676606 0.030676 0.394582
1970.469971 0.919440 0.354852 0.329842 0.406373 0.404484 0.556759 0.627352 0.413864 0.417255 0.402909 0.414511 0.678893 0.031245 0.411031
