441.950000 0.783150 0.047562 0.035265 0.048230 0.032435 0.067914 0.059232 0.193629 0.176188 0.273488 0.250274 0.689895 0.038314 0.753906
443.150000 0.738950 0.047726 0.035249 0.047815 0.032490 0.067992 0.059284 0.194698 0.177836 0.276534 0.252756 0.692899 0.038368 0.754150
444.350000 0.666911 0.048009 0.035105 0.047142 0.032231 0.068445 0.059313 0.196736 0.179376 0.279448 0.255514 0.696082 0.038526 0.756348
445.540000 0.594383 0.048584 0.035455 0.047062 0.032495 0.068910 0.059825 0.198675 0.181183 0.282043 0.258019 0.699173 0.038768 0.757080
446.740000 0.554823 0.048423 0.035264 0.046656 0.032274 0.068596 0.059701 0.199966 0.182573 0.284406 0.259915 0.700974 0.038584 0.758301
447.940000 0.555556 0.048535 0.035577 0.046001 0.032334 0.069119 0.059900 0.201474 0.183648 0.287114 0.261602 0.702672 0.038563 0.759033
449.140000 0.591453 0.048657 0.035543 0.045508 0.032103 0.068951 0.059960 0.202843 0.184559 0.289019 0.262429 0.703720 0.038688 0.758545
450.340000 0.638339 0.048647 0.035628 0.044972 0.032015 0.069113 0.060029 0.205013 0.185952 0.291079 0.264227 0.705691 0.038414 0.758789
451.550000 0.644444 0.048844 0.035729 0.044151 0.031955 0.069346 0.060007 0.206648 0.186794 0.293142 0.265621 0.708609 0.038315 0.760010
452.750000 0.610745 0.048691 0.035800 0.043837 0.031798 0.069199 0.060218 0.208433 0.188495 0.295427 0.267291 0.711341 0.038439 0.760498
453.950000 0.604884 0.048924 0.035968 0.043261 0.031658 0.069453 0.060122 0.210078 0.189979 0.297200 0.268666 0.713159 0.038267 0.761719
455.160000 0.639316 0.049197 0.036058 0.043002 0.031816 0.069749 0.060440 0.211584 0.191380 0.299473 0.269890 0.714969 0.038473 0.762451
456.360000 0.674725 0.049284 0.036052 0.042204 0.031363 0.069614 0.060262 0.213460 0.192977 0.301755 0.271655 0.718122 0.038295 0.763428
457.570000 0.701343 0.049405 0.036358 0.041996 0.031602 0.069881 0.060589 0.214942 0.194438 0.303533 0.272531 0.720201 0.038508 0.763672
