522.241414 0.642586 0.068839 0.050040 0.037777 0.038417 0.079899 0.071716 0.300753 0.254980 0.249784 0.214330 0.789660 0.042109 0.800775
525.432698 0.702087 0.069578 0.050426 0.038257 0.038680 0.080218 0.072085 0.303501 0.256419 0.241020 0.206032 0.792804 0.042033 0.803025
528.623983 0.771286 0.070369 0.050857 0.039030 0.039141 0.080715 0.072560 0.305822 0.257247 0.232120 0.198067 0.794992 0.041959 0.805189
531.815267 0.792512 0.071388 0.051352 0.039938 0.039589 0.081143 0.073167 0.307674 0.258195 0.223463 0.190463 0.797474 0.041850 0.806816
535.006552 0.744039 0.072342 0.051917 0.040845 0.040062 0.081773 0.073861 0.308792 0.258374 0.214713 0.182824 0.799081 0.041800 0.808023
538.197837 0.724988 0.073268 0.052440 0.041576 0.040415 0.082336 0.074438 0.309700 0.258509 0.206044 0.175566 0.800793 0.041787 0.809620
541.389121 0.754942 0.074673 0.053129 0.042301 0.040795 0.083215 0.075271 0.310054 0.258139 0.197820 0.168937 0.802617 0.041775 0.811255
544.580406 0.773316 0.076252 0.054030 0.042713 0.041109 0.084068 0.076258 0.309614 0.257780 0.189858 0.162608 0.803578 0.041792 0.812717
547.771690 0.826509 0.078038 0.054979 0.042837 0.041323 0.085293 0.077457 0.308092 0.257627 0.182475 0.156762 0.804591 0.041904 0.814160
550.962975 0.853847 0.079733 0.055862 0.042664 0.041438 0.086663 0.078829 0.306464 0.257368 0.175602 0.151313 0.806218 0.041920 0.815857
554.154260 0.869866 0.081485 0.056756 0.042539 0.041569 0.088314 0.080544 0.304591 0.255954 0.169078 0.146096 0.807554 0.042060 0.817755
557.345544 0.879397 0.083494 0.057831 0.042758 0.041869 0.090291 0.082523 0.302303 0.254448 0.162957 0.141277 0.808818 0.042125 0.819663
560.536829 0.887736 0.085717 0.059016 0.043412 0.042533 0.092681 0.085148 0.299382 0.251892 0.157413 0.136812 0.809750 0.042201 0.821240
563.728113 0.888766 0.088132 0.060305 0.044614 0.043434 0.096037 0.088440 0.296331 0.248491 0.152054 0.132797 0.810977 0.042268 0.822889
566.919398 0.891992 0.090259 0.061425 0.046219 0.044673 0.100416 0.092694 0.293709 0.244862 0.147327 0.128997 0.813608 0.042482 0.825601
570.110683 0.893579 0.092188 0.062625 0.048627 0.045986 0.105673 0.097950 0.290342 0.240882 0.142844 0.125483 0.815839 0.042592 0.828117
573.301967 0.894442 0.094321 0.063675 0.052031 0.047793 0.112660 0.104682 0.286361 0.236449 0.138422 0.121924 0.816957 0.042686 0.830011
576.493252 0.895052 0.096287 0.064826 0.056928 0.050055 0.121387 0.113179 0.281791 0.231708 0.134224 0.118496 0.817836 0.042597 0.831081
579.684536 0.895888 0.098484 0.065972 0.063990 0.053280 0.132994 0.124083 0.276635 0.226620 0.130374 0.115512 0.818178 0.042555 0.832749
582.875821 0.896083 0.100131 0.067021 0.073546 0.057421 0.148009 0.137824 0.271581 0.221184 0.126700 0.112675 0.819144 0.042604 0.833601
586.067105 0.895717 0.101727 0.067821 0.086041 0.062744 0.167248 0.154972 0.265596 0.215930 0.123349 0.109935 0.820423 0.042657 0.835008
589.258390 0.894753 0.103473 0.068812 0.101774 0.069830 0.191855 0.176266 0.259431 0.210417 0.120228 0.107295 0.820823 0.042702 0.835823
592.449675 0.894022 0.105432 0.069920 0.120936 0.078980 0.222528 0.202191 0.253075 0.204843 0.116928 0.104908 0.820719 0.042539 0.836054
595.640959 0.893907 0.107400 0.071196 0.142810 0.090345 0.258777 0.232927 0.247165 0.199261 0.114184 0.102533 0.819975 0.042368 0.836240
598.832244 0.894421 0.109768 0.072637 0.166630 0.103772 0.299571 0.266352 0.241126 0.193810 0.111754 0.100616 0.820367 0.042494 0.837083
602.023528 0.894445 0.111593 0.073817 0.191368 0.118689 0.348003 0.301462 0.234890 0.188340 0.109374 0.098668 0.820279 0.042518 0.837572
605.214813 0.894290 0.113110 0.074850 0.216007 0.134252 0.400017 0.342464 0.228474 0.183046 0.107212 0.096993 0.820935 0.042589 0.838408
608.406098 0.893921 0.114885 0.076004 0.240446 0.150863 0.450152 0.383295 0.222447 0.177839 0.105224 0.095446 0.820657 0.042764 0.838576
611.597382 0.893366 0.116662 0.077277 0.264262 0.167933 0.495288 0.421605 0.216377 0.172894 0.103529 0.094023 0.821182 0.042682 0.839199
614.788667 0.892345 0.118501 0.078474 0.286700 0.185101 0.533395 0.454943 0.210259 0.167834 0.101765 0.092505 0.819966 0.042568 0.838348
617.979951 0.890789 0.120458 0.079665 0.308458 0.203009 0.564390 0.483627 0.204957 0.163374 0.100424 0.091495 0.820818 0.042580 0.839322
621.171236 0.887446 0.122029 0.080684 0.329380 0.220634 0.588705 0.506718 0.199271 0.158871 0.099301 0.090491 0.820201 0.042630 0.838888
624.362521 0.882888 0.123476 0.081590 0.350117 0.238574 0.607771 0.525761 0.194035 0.154564 0.098292 0.089711 0.820717 0.042748 0.839662
627.553805 0.877268 0.124956 0.082573 0.371414 0.255947 0.622371 0.540795 0.188838 0.150496 0.097292 0.088920 0.820264 0.042742 0.839769
630.745090 0.867698 0.126376 0.083614 0.392506 0.272876 0.634037 0.552960 0.184336 0.146793 0.096860 0.088447 0.820644 0.042742 0.840217
633.936374 0.854715 0.128017 0.084603 0.413198 0.290247 0.642933 0.562544 0.179779 0.143071 0.096179 0.087864 0.820560 0.042671 0.840493
637.127659 0.832214 0.129661 0.085772 0.433359 0.308197 0.650367 0.570027 0.175265 0.139619 0.095860 0.087505 0.820415 0.042630 0.841012
640.318944 0.779096 0.131439 0.086780 0.453199 0.327070 0.656424 0.576496 0.171398 0.136506 0.095506 0.087384 0.820949 0.042599 0.841952
643.510228 0.777395 0.132504 0.087616 0.472309 0.346588 0.661619 0.581721 0.167433 0.133330 0.095575 0.087298 0.821696 0.042588 0.842714
646.701513 0.771822 0.133834 0.088586 0.491522 0.365768 0.666808 0.587180 0.164106 0.130666 0.095733 0.087588 0.823921 0.042865 0.844816
649.892797 0.764080 0.134378 0.088819 0.509070 0.384917 0.669974 0.590558 0.160341 0.127553 0.095339 0.087132 0.823008 0.042505 0.843978
